date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-20,15:13:32,-7.49,2.29,4.7599998,0.03,-0.06,-0.03,0.03,-0.06,-0.03,5,Standing,2
2019-01-20,15:13:32,-7.5199995,2.1499999,5.6299996,0.03,-0.06,-0.03,0.03,-0.06,-0.03,5,Standing,2
2019-01-20,15:13:32,-7.5199995,2.1499999,5.6299996,0.02,-0.11,-0.03,0.02,-0.11,-0.03,5,Standing,2
2019-01-20,15:13:32,-7.66,2.1,5.0699997,0.02,-0.11,-0.03,0.02,-0.11,-0.03,5,Standing,2
2019-01-20,15:13:32,-7.66,2.1,5.0699997,0.0,-0.02,-0.04,0.0,-0.02,-0.04,5,Standing,2
2019-01-20,15:13:32,-7.3599997,2.19,5.08,0.0,-0.02,-0.04,0.0,-0.02,-0.04,5,Standing,2
2019-01-20,15:13:32,-7.3599997,2.19,5.08,-0.01,-0.08,0.0,-0.01,-0.08,0.0,5,Standing,2
2019-01-20,15:13:32,-7.3599997,2.33,4.87,-0.01,-0.08,0.0,-0.01,-0.08,0.0,5,Standing,2
2019-01-20,15:13:32,-7.3599997,2.33,4.87,-0.01,0.07,-0.03,-0.01,0.07,-0.03,5,Standing,2
2019-01-20,15:13:32,-7.599999400000001,2.1599998,5.0899997,-0.01,0.07,-0.03,-0.01,0.07,-0.03,5,Standing,2
2019-01-20,15:13:32,-7.599999400000001,2.1599998,5.0899997,-0.04,0.089999996,-0.08,-0.04,0.089999996,-0.08,5,Standing,2
2019-01-20,15:13:32,-7.7799997,2.09,4.9399996,0.0,0.08,-0.07,0.0,0.08,-0.07,5,Standing,2
2019-01-20,15:13:32,-7.7799997,2.09,4.9399996,0.0,0.08,-0.07,0.0,0.08,-0.07,5,Standing,2
2019-01-20,15:13:32,-7.7299995,2.1599998,4.93,0.0,0.08,-0.07,0.0,0.08,-0.07,5,Standing,2
2019-01-20,15:13:32,-7.7299995,2.1599998,4.93,0.0,-0.01,-0.01,0.0,-0.01,-0.01,5,Standing,2
2019-01-20,15:13:32,-7.4999994999999995,2.17,4.7799997,0.0,-0.01,-0.01,0.0,-0.01,-0.01,5,Standing,2
2019-01-20,15:13:32,-7.4999994999999995,2.17,4.7799997,0.0,0.0,0.0,0.0,0.0,0.0,5,Standing,2
2019-01-20,15:13:32,-7.5699997,2.12,4.72,0.0,0.0,0.0,0.0,0.0,0.0,5,Standing,2
2019-01-20,15:13:32,-7.5699997,2.12,4.72,0.01,-0.01,0.0,0.01,-0.01,0.0,5,Standing,2
