date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-20,16:16:31,-0.97,-6.93,-1.9399998999999999,1.27,-0.90999997,0.87,1.27,-0.90999997,0.87,3,Downstair,6
2019-01-20,16:16:31,-0.29,-6.75,-1.7499999,1.27,-0.90999997,0.87,1.27,-0.90999997,0.87,3,Downstair,6
2019-01-20,16:16:31,-0.29,-6.75,-1.7499999,0.72999996,-1.15,1.05,0.72999996,-1.15,1.05,3,Downstair,6
2019-01-20,16:16:31,0.55999994,-6.74,-1.0799999,0.72999996,-1.15,1.05,0.72999996,-1.15,1.05,3,Downstair,6
2019-01-20,16:16:31,0.55999994,-6.74,-1.0799999,0.06,-1.3399999,1.05,0.06,-1.3399999,1.05,3,Downstair,6
2019-01-20,16:16:32,1.2099999,-7.12,0.2,0.06,-1.3399999,1.05,0.06,-1.3399999,1.05,3,Downstair,6
2019-01-20,16:16:32,1.2099999,-7.12,0.2,-0.44,-0.84999996,0.81,-0.44,-0.84999996,0.81,3,Downstair,6
2019-01-20,16:16:32,-0.14,-8.07,-0.79,-0.44,-0.84999996,0.81,-0.44,-0.84999996,0.81,3,Downstair,6
2019-01-20,16:16:32,-0.14,-8.07,-0.79,-0.08,0.22,0.41,-0.08,0.22,0.41,3,Downstair,6
2019-01-20,16:16:32,-0.72,-8.49,-1.1899998999999999,-0.08,0.22,0.41,-0.08,0.22,0.41,3,Downstair,6
2019-01-20,16:16:32,-0.72,-8.49,-1.1899998999999999,-0.19,0.32999998,0.28,-0.19,0.32999998,0.28,3,Downstair,6
2019-01-20,16:16:32,-0.69,-13.67,-3.04,-0.19,0.32999998,0.28,-0.19,0.32999998,0.28,3,Downstair,6
2019-01-20,16:16:32,-0.69,-13.67,-3.04,-0.90999997,0.14,0.21,-0.90999997,0.14,0.21,3,Downstair,6
2019-01-20,16:16:32,-2.17,-19.68,-4.32,-0.90999997,0.14,0.21,-0.90999997,0.14,0.21,3,Downstair,6
2019-01-20,16:16:32,-2.17,-19.68,-4.32,-1.36,-0.64,-0.45999998,-1.36,-0.64,-0.45999998,3,Downstair,6
2019-01-20,16:16:32,-4.0699997,-21.2,-1.8799999,-1.36,-0.64,-0.45999998,-1.36,-0.64,-0.45999998,3,Downstair,6
2019-01-20,16:16:32,-4.0699997,-21.2,-1.8799999,-2.59,-2.23,-1.53,-2.59,-2.23,-1.53,3,Downstair,6
2019-01-20,16:16:32,-0.54,-17.59,3.19,-2.59,-2.23,-1.53,-2.59,-2.23,-1.53,3,Downstair,6
2019-01-20,16:16:32,-0.54,-17.59,3.19,-2.0,-1.17,-0.94,-2.0,-1.17,-0.94,3,Downstair,6
2019-01-20,16:16:32,-1.63,-13.469999,-0.87,-2.0,-1.17,-0.94,-2.0,-1.17,-0.94,3,Downstair,6
2019-01-20,16:16:32,-1.63,-13.469999,-0.87,0.26999998,2.04,1.13,0.26999998,2.04,1.13,3,Downstair,6
2019-01-20,16:16:32,-1.21,-8.139999000000001,-1.92,0.26999998,2.04,1.13,0.26999998,2.04,1.13,3,Downstair,6
2019-01-20,16:16:32,-1.21,-8.139999000000001,-1.92,1.15,0.91999996,1.2099999,1.15,0.91999996,1.2099999,3,Downstair,6
2019-01-20,16:16:32,-0.26,-8.76,-2.03,1.15,0.91999996,1.2099999,1.15,0.91999996,1.2099999,3,Downstair,6
2019-01-20,16:16:32,-0.26,-8.76,-2.03,0.14,-0.13,0.55,0.14,-0.13,0.55,3,Downstair,6
2019-01-20,16:16:32,-0.23999998,-8.32,-1.2199999,0.14,-0.13,0.55,0.14,-0.13,0.55,3,Downstair,6
2019-01-20,16:16:32,-0.23999998,-8.32,-1.2199999,-0.87,-0.19999999,0.25,-0.87,-0.19999999,0.25,3,Downstair,6
2019-01-20,16:16:32,-0.47,-11.299999,-1.01,-0.87,-0.19999999,0.25,-0.87,-0.19999999,0.25,3,Downstair,6
2019-01-20,16:16:32,-0.47,-11.299999,-1.01,-1.29,0.14999999,-0.14,-1.29,0.14999999,-0.14,3,Downstair,6
2019-01-20,16:16:32,-2.54,-12.719999000000001,-1.3599999,-1.29,0.14999999,-0.14,-1.29,0.14999999,-0.14,3,Downstair,6
2019-01-20,16:16:32,-2.54,-12.719999000000001,-1.3599999,-0.98999995,1.68,-0.79999995,-0.98999995,1.68,-0.79999995,3,Downstair,6
2019-01-20,16:16:32,-4.16,-12.4,-2.4499998,-0.98999995,1.68,-0.79999995,-0.98999995,1.68,-0.79999995,3,Downstair,6
2019-01-20,16:16:32,-4.16,-12.4,-2.4499998,-0.45999998,2.33,-0.69,-0.45999998,2.33,-0.69,3,Downstair,6
2019-01-20,16:16:32,-3.6499998999999996,-11.789999,-2.25,-0.45999998,2.33,-0.69,-0.45999998,2.33,-0.69,3,Downstair,6
2019-01-20,16:16:32,-3.6499998999999996,-11.789999,-2.25,-0.53999996,1.55,-0.08,-0.53999996,1.55,-0.08,3,Downstair,6
2019-01-20,16:16:32,-1.19,-10.93,-0.71,-0.53999996,1.55,-0.08,-0.53999996,1.55,-0.08,3,Downstair,6
2019-01-20,16:16:32,-1.19,-10.93,-0.71,-0.74,-0.35,0.14999999,-0.74,-0.35,0.14999999,3,Downstair,6
2019-01-20,16:16:32,-0.65000004,-9.65,-0.14,-0.74,-0.35,0.14999999,-0.74,-0.35,0.14999999,3,Downstair,6
2019-01-20,16:16:32,-0.65000004,-9.65,-0.14,-0.19,-0.78,-0.5,-0.19,-0.78,-0.5,3,Downstair,6
2019-01-20,16:16:32,-0.56,-7.7999997,0.91999996,-0.19,-0.78,-0.5,-0.19,-0.78,-0.5,3,Downstair,6
2019-01-20,16:16:32,-0.56,-7.7999997,0.91999996,-0.02,-0.69,-0.59,-0.02,-0.69,-0.59,3,Downstair,6
