date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-20,16:45:09,-1.05,-2.8899999,7.1699996,1.1899998999999999,-0.17999999,0.26999998,1.1899998999999999,-0.17999999,0.26999998,4,Upstair,5
2019-01-20,16:45:09,-0.97,-2.6299999,7.14,1.1899998999999999,-0.17999999,0.26999998,1.1899998999999999,-0.17999999,0.26999998,4,Upstair,5
2019-01-20,16:45:09,-0.97,-2.6299999,7.14,0.97999996,-0.16,0.29,0.97999996,-0.16,0.29,4,Upstair,5
2019-01-20,16:45:09,-0.49999997,-2.26,7.2899994999999995,0.97999996,-0.16,0.29,0.97999996,-0.16,0.29,4,Upstair,5
2019-01-20,16:45:09,-0.49999997,-2.26,7.2899994999999995,0.66999996,-0.22999999,0.29,0.66999996,-0.22999999,0.29,4,Upstair,5
2019-01-20,16:45:09,-0.09999999400000001,-2.09,7.5799994,0.66999996,-0.22999999,0.29,0.66999996,-0.22999999,0.29,4,Upstair,5
2019-01-20,16:45:09,-0.09999999400000001,-2.09,7.5799994,0.42999998,-0.24,0.26,0.42999998,-0.24,0.26,4,Upstair,5
2019-01-20,16:45:09,-0.01,-2.3,8.219999000000001,0.42999998,-0.24,0.26,0.42999998,-0.24,0.26,4,Upstair,5
2019-01-20,16:45:09,-0.01,-2.3,8.219999000000001,0.16,-0.26,0.14999999,0.16,-0.26,0.14999999,4,Upstair,5
2019-01-20,16:45:09,0.04,-3.07,9.61,0.16,-0.26,0.14999999,0.16,-0.26,0.14999999,4,Upstair,5
2019-01-20,16:45:09,0.04,-3.07,9.61,-0.09999999400000001,-0.34,-0.07,-0.09999999400000001,-0.34,-0.07,4,Upstair,5
2019-01-20,16:45:09,-0.32999998,-3.6899998,10.86,-0.09999999400000001,-0.34,-0.07,-0.09999999400000001,-0.34,-0.07,4,Upstair,5
2019-01-20,16:45:09,-0.32999998,-3.6899998,10.86,-0.47,-0.19999999,-0.21,-0.47,-0.19999999,-0.21,4,Upstair,5
2019-01-20,16:45:09,-0.049999997000000004,-5.42,12.04,-0.47,-0.19999999,-0.21,-0.47,-0.19999999,-0.21,4,Upstair,5
2019-01-20,16:45:09,-0.049999997000000004,-5.42,12.04,-1.04,-0.02,-0.26999998,-1.04,-0.02,-0.26999998,4,Upstair,5
2019-01-20,16:45:09,0.35,-6.08,11.65,-1.04,-0.02,-0.26999998,-1.04,-0.02,-0.26999998,4,Upstair,5
