date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-20,16:48:32,0.64,-10.280000999999999,-2.7199998,3.55,0.45,1.64,3.55,0.45,1.64,5,Downstair,6
2019-01-20,16:48:32,1.0999999,-5.94,-2.75,3.55,0.45,1.64,3.55,0.45,1.64,5,Downstair,6
2019-01-20,16:48:32,1.0999999,-5.94,-2.75,2.22,1.4,1.9599999,2.22,1.4,1.9599999,5,Downstair,6
2019-01-20,16:48:32,0.53,-4.2299995,-2.84,2.22,1.4,1.9599999,2.22,1.4,1.9599999,5,Downstair,6
2019-01-20,16:48:32,0.53,-4.2299995,-2.84,1.4599999,0.7,1.56,1.4599999,0.7,1.56,5,Downstair,6
2019-01-20,16:48:32,1.3,-6.31,-1.7099999,1.4599999,0.7,1.56,1.4599999,0.7,1.56,5,Downstair,6
2019-01-20,16:48:32,1.3,-6.31,-1.7099999,-0.29999998,-1.1,0.87,-0.29999998,-1.1,0.87,5,Downstair,6
2019-01-20,16:48:32,1.4599999,-7.6,-0.010000002,-0.29999998,-1.1,0.87,-0.29999998,-1.1,0.87,5,Downstair,6
2019-01-20,16:48:32,1.4599999,-7.6,-0.010000002,-1.37,-1.5,0.32,-1.37,-1.5,0.32,5,Downstair,6
2019-01-20,16:48:32,1.26,-7.95,1.37,-1.37,-1.5,0.32,-1.37,-1.5,0.32,5,Downstair,6
2019-01-20,16:48:32,1.26,-7.95,1.37,-1.65,-0.69,-0.28,-1.65,-0.69,-0.28,5,Downstair,6
2019-01-20,16:48:32,0.66999996,-8.949999,0.21,-1.65,-0.69,-0.28,-1.65,-0.69,-0.28,5,Downstair,6
2019-01-20,16:48:32,0.66999996,-8.949999,0.21,-0.19,0.85999995,-0.5,-0.19,0.85999995,-0.5,5,Downstair,6
2019-01-20,16:48:32,0.29,-9.48,-1.4799999,-0.19,0.85999995,-0.5,-0.19,0.85999995,-0.5,5,Downstair,6
2019-01-20,16:48:32,0.29,-9.48,-1.4799999,0.55,1.88,-0.48999998,0.55,1.88,-0.48999998,5,Downstair,6
2019-01-20,16:48:32,-0.79,-15.789999,-5.13,0.55,1.88,-0.48999998,0.55,1.88,-0.48999998,5,Downstair,6
2019-01-20,16:48:32,-0.79,-15.789999,-5.13,0.32999998,3.84,-0.85999995,0.32999998,3.84,-0.85999995,5,Downstair,6
2019-01-20,16:48:32,0.84,-24.77,0.40999997,0.32999998,3.84,-0.85999995,0.32999998,3.84,-0.85999995,5,Downstair,6
2019-01-20,16:48:32,0.84,-24.77,0.40999997,-1.4599999,4.23,-2.32,-1.4599999,4.23,-2.32,5,Downstair,6
2019-01-20,16:48:32,-8.07,-21.4,-7.47,-1.4599999,4.23,-2.32,-1.4599999,4.23,-2.32,5,Downstair,6
2019-01-20,16:48:32,-8.07,-21.4,-7.47,-1.9399998999999999,4.1,-3.1599998,-1.9399998999999999,4.1,-3.1599998,5,Downstair,6
2019-01-20,16:48:32,-4.3399997,-13.969999,-1.55,-1.9399998999999999,4.1,-3.1599998,-1.9399998999999999,4.1,-3.1599998,5,Downstair,6
2019-01-20,16:48:32,-4.3399997,-13.969999,-1.55,-2.4199998,-1.35,-2.87,-2.4199998,-1.35,-2.87,5,Downstair,6
2019-01-20,16:48:32,-3.24,-9.789999,-3.7252903e-09,-2.4199998,-1.35,-2.87,-2.4199998,-1.35,-2.87,5,Downstair,6
2019-01-20,16:48:32,-3.24,-9.789999,-3.7252903e-09,-2.03,-1.37,-1.6899998999999999,-2.03,-1.37,-1.6899998999999999,5,Downstair,6
2019-01-20,16:48:32,-0.97,-8.37,0.24,-2.03,-1.37,-1.6899998999999999,-2.03,-1.37,-1.6899998999999999,5,Downstair,6
2019-01-20,16:48:32,-0.97,-8.37,0.24,-0.75,0.52,0.17,-0.75,0.52,0.17,5,Downstair,6
2019-01-20,16:48:32,-0.73,-7.0,0.09,-0.75,0.52,0.17,-0.75,0.52,0.17,5,Downstair,6
2019-01-20,16:48:32,-0.73,-7.0,0.09,-0.76,1.8499999,0.77,-0.76,1.8499999,0.77,5,Downstair,6
2019-01-20,16:48:32,-1.43,-11.91,-0.39000002,-1.15,2.11,0.45,-1.15,2.11,0.45,5,Downstair,6
2019-01-20,16:48:32,-1.43,-11.91,-0.39000002,-1.15,2.11,0.45,-1.15,2.11,0.45,5,Downstair,6
2019-01-20,16:48:32,-3.6799998,-17.34,-1.28,-1.15,2.11,0.45,-1.15,2.11,0.45,5,Downstair,6
2019-01-20,16:48:32,-3.6799998,-17.34,-1.28,-0.35999998,1.54,-0.98999995,-0.35999998,1.54,-0.98999995,5,Downstair,6
2019-01-20,16:48:32,-6.47,-11.59,-3.77,-0.35999998,1.54,-0.98999995,-0.35999998,1.54,-0.98999995,5,Downstair,6
2019-01-20,16:48:32,-6.47,-11.59,-3.77,2.07,2.82,-0.93,2.07,2.82,-0.93,5,Downstair,6
2019-01-20,16:48:32,-4.2999997,-10.27,-4.6,2.07,2.82,-0.93,2.07,2.82,-0.93,5,Downstair,6
2019-01-20,16:48:32,-4.2999997,-10.27,-4.6,1.99,2.62,1.4499999,1.99,2.62,1.4499999,5,Downstair,6
2019-01-20,16:48:33,-1.58,-10.52,-1.79,1.99,2.62,1.4499999,1.99,2.62,1.4499999,5,Downstair,6
2019-01-20,16:48:33,-1.58,-10.52,-1.79,-0.69,1.4,3.77,-0.69,1.4,3.77,5,Downstair,6
2019-01-20,16:48:33,0.03,-9.190000999999999,-0.53,-0.69,1.4,3.77,-0.69,1.4,3.77,5,Downstair,6
2019-01-20,16:48:33,0.03,-9.190000999999999,-0.53,-1.04,0.87,3.25,-1.04,0.87,3.25,5,Downstair,6
2019-01-20,16:48:33,-0.44,-6.7999997,0.30999997,-1.04,0.87,3.25,-1.04,0.87,3.25,5,Downstair,6
2019-01-20,16:48:33,-0.44,-6.7999997,0.30999997,-1.0799999,-0.64,1.43,-1.0799999,-0.64,1.43,5,Downstair,6
2019-01-20,16:48:33,1.28,-2.98,1.48,-1.0799999,-0.64,1.43,-1.0799999,-0.64,1.43,5,Downstair,6
2019-01-20,16:48:33,1.28,-2.98,1.48,0.11,-1.9399998999999999,0.17999999,0.11,-1.9399998999999999,0.17999999,5,Downstair,6
2019-01-20,16:48:33,3.4399998,-2.21,1.26,0.11,-1.9399998999999999,0.17999999,0.11,-1.9399998999999999,0.17999999,5,Downstair,6
2019-01-20,16:48:33,3.4399998,-2.21,1.26,0.63,-1.27,0.59,0.63,-1.27,0.59,5,Downstair,6
2019-01-20,16:48:33,3.1699998,-9.93,-3.12,0.63,-1.27,0.59,0.63,-1.27,0.59,5,Downstair,6
2019-01-20,16:48:33,3.1699998,-9.93,-3.12,0.59,-0.90999997,-0.11,0.59,-0.90999997,-0.11,5,Downstair,6
2019-01-20,16:48:33,-0.22,-30.82,-4.5,0.59,-0.90999997,-0.11,0.59,-0.90999997,-0.11,5,Downstair,6
2019-01-20,16:48:33,-0.22,-30.82,-4.5,-0.9,-0.77,-1.4699999,-0.9,-0.77,-1.4699999,5,Downstair,6
2019-01-20,16:48:33,-4.9599996,-12.9,-2.1699998,-0.9,-0.77,-1.4699999,-0.9,-0.77,-1.4699999,5,Downstair,6
2019-01-20,16:48:33,-4.9599996,-12.9,-2.1699998,-0.25,-0.19999999,-2.22,-0.25,-0.19999999,-2.22,5,Downstair,6
2019-01-20,16:48:33,-0.14,-10.92,-0.16,-0.25,-0.19999999,-2.22,-0.25,-0.19999999,-2.22,5,Downstair,6
2019-01-20,16:48:33,-0.14,-10.92,-0.16,-2.31,-2.51,-0.17999999,-2.31,-2.51,-0.17999999,5,Downstair,6
2019-01-20,16:48:33,2.54,-8.639999000000001,3.04,-2.31,-2.51,-0.17999999,-2.31,-2.51,-0.17999999,5,Downstair,6
2019-01-20,16:48:33,2.54,-8.639999000000001,3.04,-0.71999997,-1.8499999,1.42,-0.71999997,-1.8499999,1.42,5,Downstair,6
2019-01-20,16:48:33,0.02,-7.49,0.14,-0.71999997,-1.8499999,1.42,-0.71999997,-1.8499999,1.42,5,Downstair,6
2019-01-20,16:48:33,0.02,-7.49,0.14,1.8299999,1.43,-0.14,1.8299999,1.43,-0.14,5,Downstair,6
2019-01-20,16:48:33,-1.49,-13.23,-3.1999998,1.8299999,1.43,-0.14,1.8299999,1.43,-0.14,5,Downstair,6
2019-01-20,16:48:33,-1.49,-13.23,-3.1999998,2.2,2.27,-0.12,2.2,2.27,-0.12,5,Downstair,6
2019-01-20,16:48:33,-5.4599996,-22.52,-6.36,2.2,2.27,-0.12,2.2,2.27,-0.12,5,Downstair,6
2019-01-20,16:48:33,-5.4599996,-22.52,-6.36,1.7199999,2.8999999,-0.84999996,1.7199999,2.8999999,-0.84999996,5,Downstair,6
2019-01-20,16:48:33,-6.16,-11.73,-4.02,1.7199999,2.8999999,-0.84999996,1.7199999,2.8999999,-0.84999996,5,Downstair,6
2019-01-20,16:48:33,-6.16,-11.73,-4.02,0.34,2.1299999,-0.29999998,0.34,2.1299999,-0.29999998,5,Downstair,6
2019-01-20,16:48:33,-3.8999998999999996,-9.59,-2.74,0.34,2.1299999,-0.29999998,0.34,2.1299999,-0.29999998,5,Downstair,6
2019-01-20,16:48:33,-3.8999998999999996,-9.59,-2.74,-0.95,-0.51,1.3199999,-0.95,-0.51,1.3199999,5,Downstair,6
2019-01-20,16:48:33,0.16,-11.789999,-1.17,-0.95,-0.51,1.3199999,-0.95,-0.51,1.3199999,5,Downstair,6
