date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-20,16:51:27,-2.8899999,-8.4,6.6499996,-0.25,-0.16,0.02,-0.25,-0.16,0.02,5,Upstair,5
2019-01-20,16:51:27,-2.32,-7.48,6.1299996,-0.25,-0.16,0.02,-0.25,-0.16,0.02,5,Upstair,5
2019-01-20,16:51:27,-2.32,-7.48,6.1299996,0.01,-0.13,0.02,0.01,-0.13,0.02,5,Upstair,5
2019-01-20,16:51:27,-2.36,-6.99,5.8299994,0.01,-0.13,0.02,0.01,-0.13,0.02,5,Upstair,5
2019-01-20,16:51:27,-2.36,-6.99,5.8299994,0.06,-0.04,-0.04,0.06,-0.04,-0.04,5,Upstair,5
2019-01-20,16:51:27,-2.44,-7.6099997,6.0899997,0.06,-0.04,-0.04,0.06,-0.04,-0.04,5,Upstair,5
2019-01-20,16:51:27,-2.44,-7.6099997,6.0899997,0.03,-0.28,-0.16,0.03,-0.28,-0.16,5,Upstair,5
2019-01-20,16:51:27,-1.97,-8.639999000000001,6.8299994,0.03,-0.28,-0.16,0.03,-0.28,-0.16,5,Upstair,5
2019-01-20,16:51:27,-1.97,-8.639999000000001,6.8299994,-0.13,-0.29,-0.22999999,-0.13,-0.29,-0.22999999,5,Upstair,5
2019-01-20,16:51:27,-2.27,-9.34,6.9599996,-0.13,-0.29,-0.22999999,-0.13,-0.29,-0.22999999,5,Upstair,5
2019-01-20,16:51:27,-2.27,-9.34,6.9599996,-0.08,-0.19999999,-0.35999998,-0.08,-0.19999999,-0.35999998,5,Upstair,5
2019-01-20,16:51:27,-3.31,-11.699999,7.7099996,-0.13,-0.12,-0.5,-0.13,-0.12,-0.5,5,Upstair,5
2019-01-20,16:51:27,-3.31,-11.699999,7.7099996,-0.13,-0.12,-0.5,-0.13,-0.12,-0.5,5,Upstair,5
2019-01-20,16:51:27,-3.22,-11.77,7.2299995,-0.13,-0.12,-0.5,-0.13,-0.12,-0.5,5,Upstair,5
2019-01-20,16:51:27,-3.22,-11.77,7.2299995,-0.19,-0.12,-0.44,-0.19,-0.12,-0.44,5,Upstair,5
2019-01-20,16:51:27,-2.81,-11.860000999999999,7.1099997,-0.19,-0.12,-0.44,-0.19,-0.12,-0.44,5,Upstair,5
2019-01-20,16:51:27,-2.81,-11.860000999999999,7.1099997,-0.29,-0.26,-0.25,-0.29,-0.26,-0.25,5,Upstair,5
2019-01-20,16:51:27,-1.2,-10.369999,6.97,-0.29,-0.26,-0.25,-0.29,-0.26,-0.25,5,Upstair,5
2019-01-20,16:51:27,-1.2,-10.369999,6.97,-0.42,-0.48,-0.08,-0.42,-0.48,-0.08,5,Upstair,5
2019-01-20,16:51:27,-0.089999996,-8.949999,4.8999996,0.11,-0.47,-0.11,0.11,-0.47,-0.11,5,Upstair,5
2019-01-20,16:51:27,-0.089999996,-8.949999,4.8999996,0.11,-0.47,-0.11,0.11,-0.47,-0.11,5,Upstair,5
2019-01-20,16:51:27,-0.08,-8.949999,3.81,0.11,-0.47,-0.11,0.11,-0.47,-0.11,5,Upstair,5
2019-01-20,16:51:28,-0.08,-8.949999,3.81,0.56,-0.11,-0.45999998,0.56,-0.11,-0.45999998,5,Upstair,5
2019-01-20,16:51:28,-0.01,-8.379999,3.35,0.56,-0.11,-0.45999998,0.56,-0.11,-0.45999998,5,Upstair,5
2019-01-20,16:51:28,-0.01,-8.379999,3.35,0.51,0.049999997000000004,-0.53,0.51,0.049999997000000004,-0.53,5,Upstair,5
2019-01-20,16:51:28,0.9,-6.3199997,2.9,0.51,0.049999997000000004,-0.53,0.51,0.049999997000000004,-0.53,5,Upstair,5
