date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-20,15:40:52,-2.47,-15.59,-2.1,0.44,0.81,-0.26999998,0.44,0.81,-0.26999998,1,Downstair,6
2019-01-20,15:40:52,1.16,-10.15,-0.27,0.44,0.81,-0.26999998,0.44,0.81,-0.26999998,1,Downstair,6
2019-01-20,15:40:52,1.16,-10.15,-0.27,0.09999999400000001,0.11,1.13,0.09999999400000001,0.11,1.13,1,Downstair,6
2019-01-20,15:40:52,1.52,-6.18,0.049999993,0.09999999400000001,0.11,1.13,0.09999999400000001,0.11,1.13,1,Downstair,6
2019-01-20,15:40:52,1.52,-6.18,0.049999993,0.35999998,0.22,0.7,0.35999998,0.22,0.7,1,Downstair,6
2019-01-20,15:40:52,1.05,-3.9399998,0.42,0.35999998,0.22,0.7,0.35999998,0.22,0.7,1,Downstair,6
2019-01-20,15:40:52,1.05,-3.9399998,0.42,0.12,0.24,-0.11,0.12,0.24,-0.11,1,Downstair,6
2019-01-20,15:40:52,0.08,-5.44,0.73999995,0.12,0.24,-0.11,0.12,0.24,-0.11,1,Downstair,6
2019-01-20,15:40:52,0.08,-5.44,0.73999995,-0.29999998,0.01,-0.79999995,-0.29999998,0.01,-0.79999995,1,Downstair,6
2019-01-20,15:40:52,-1.49,-6.24,0.59999996,-0.29999998,0.01,-0.79999995,-0.29999998,0.01,-0.79999995,1,Downstair,6
2019-01-20,15:40:52,-1.49,-6.24,0.59999996,0.02,0.32999998,-1.06,0.02,0.32999998,-1.06,1,Downstair,6
2019-01-20,15:40:52,-1.61,-6.46,0.24999999,0.02,0.32999998,-1.06,0.02,0.32999998,-1.06,1,Downstair,6
2019-01-20,15:40:52,-1.61,-6.46,0.24999999,0.32999998,0.53999996,-0.78,0.32999998,0.53999996,-0.78,1,Downstair,6
2019-01-20,15:40:52,1.25,-17.14,-1.8199999,0.32999998,0.53999996,-0.78,0.32999998,0.53999996,-0.78,1,Downstair,6
2019-01-20,15:40:52,1.25,-17.14,-1.8199999,0.71999997,0.44,-0.29,0.71999997,0.44,-0.29,1,Downstair,6
2019-01-20,15:40:52,-1.01,-18.83,-2.6499999,0.71999997,0.44,-0.29,0.71999997,0.44,-0.29,1,Downstair,6
2019-01-20,15:40:52,-1.01,-18.83,-2.6499999,0.48999998,1.3399999,-0.56,0.48999998,1.3399999,-0.56,1,Downstair,6
2019-01-20,15:40:52,5.7400002,-15.76,2.24,0.48999998,1.3399999,-0.56,0.48999998,1.3399999,-0.56,1,Downstair,6
2019-01-20,15:40:52,5.7400002,-15.76,2.24,-2.22,-0.08,0.89,-2.22,-0.08,0.89,1,Downstair,6
2019-01-20,15:40:52,3.59,-10.16,1.72,-2.22,-0.08,0.89,-2.22,-0.08,0.89,1,Downstair,6
2019-01-20,15:40:52,3.59,-10.16,1.72,-0.63,-0.02,0.21,-0.63,-0.02,0.21,1,Downstair,6
2019-01-20,15:40:52,0.01,-9.07,0.65999997,-0.63,-0.02,0.21,-0.63,-0.02,0.21,1,Downstair,6
2019-01-20,15:40:52,0.01,-9.07,0.65999997,0.08,0.62,-0.089999996,0.08,0.62,-0.089999996,1,Downstair,6
2019-01-20,15:40:52,0.80999994,-7.3799996,1.29,0.08,0.62,-0.089999996,0.08,0.62,-0.089999996,1,Downstair,6
2019-01-20,15:40:52,0.80999994,-7.3799996,1.29,-0.31,-0.03,0.25,-0.31,-0.03,0.25,1,Downstair,6
2019-01-20,15:40:52,0.59999996,-6.67,0.79999995,-0.31,-0.03,0.25,-0.31,-0.03,0.25,1,Downstair,6
2019-01-20,15:40:52,0.59999996,-6.67,0.79999995,0.35,0.0,0.14999999,0.35,0.0,0.14999999,1,Downstair,6
2019-01-20,15:40:52,0.31,-7.49,0.33999997,0.35,0.0,0.14999999,0.35,0.0,0.14999999,1,Downstair,6
2019-01-20,15:40:53,0.31,-7.49,0.33999997,0.59,-0.049999997000000004,0.19999999,0.59,-0.049999997000000004,0.19999999,1,Downstair,6
2019-01-20,15:40:53,-0.14,-8.45,-0.41,0.59,-0.049999997000000004,0.19999999,0.59,-0.049999997000000004,0.19999999,1,Downstair,6
2019-01-20,15:40:53,-0.14,-8.45,-0.41,0.39999998,0.34,0.32999998,0.39999998,0.34,0.32999998,1,Downstair,6
2019-01-20,15:40:53,0.21,-8.01,0.66999996,0.39999998,0.34,0.32999998,0.39999998,0.34,0.32999998,1,Downstair,6
2019-01-20,15:40:53,0.21,-8.01,0.66999996,0.22,0.02,0.42999998,0.22,0.02,0.42999998,1,Downstair,6
2019-01-20,15:40:53,-0.06999999,-7.5899997,1.0400001,0.22,0.02,0.42999998,0.22,0.02,0.42999998,1,Downstair,6
2019-01-20,15:40:53,-0.06999999,-7.5899997,1.0400001,0.26,0.12,0.52,0.26,0.12,0.52,1,Downstair,6
2019-01-20,15:40:53,0.78,-15.209999,-0.75,0.26,0.12,0.52,0.26,0.12,0.52,1,Downstair,6
2019-01-20,15:40:53,0.78,-15.209999,-0.75,0.45,-0.41,0.29999998,0.45,-0.41,0.29999998,1,Downstair,6
2019-01-20,15:40:53,-0.66,-19.86,-1.2499999,0.45,-0.41,0.29999998,0.45,-0.41,0.29999998,1,Downstair,6
2019-01-20,15:40:53,-0.66,-19.86,-1.2499999,0.28,-0.41,-0.32,0.28,-0.41,-0.32,1,Downstair,6
2019-01-20,15:40:53,-2.5,-20.45,-0.96999997,0.28,-0.41,-0.32,0.28,-0.41,-0.32,1,Downstair,6
2019-01-20,15:40:53,-2.5,-20.45,-0.96999997,0.089999996,-0.02,-0.65999997,0.089999996,-0.02,-0.65999997,1,Downstair,6
2019-01-20,15:40:53,-0.29999998,-13.25,0.5,0.089999996,-0.02,-0.65999997,0.089999996,-0.02,-0.65999997,1,Downstair,6
2019-01-20,15:40:53,-0.29999998,-13.25,0.5,0.14999999,0.22,0.39999998,0.14999999,0.22,0.39999998,1,Downstair,6
2019-01-20,15:40:53,0.93999994,-10.25,-0.08,0.14999999,0.22,0.39999998,0.14999999,0.22,0.39999998,1,Downstair,6
2019-01-20,15:40:53,0.93999994,-10.25,-0.08,0.76,0.55,0.83,0.76,0.55,0.83,1,Downstair,6
2019-01-20,15:40:53,0.67999995,-7.009999799999999,-0.4,0.76,0.55,0.83,0.76,0.55,0.83,1,Downstair,6
2019-01-20,15:40:53,0.67999995,-7.009999799999999,-0.4,0.42,0.38,0.22,0.42,0.38,0.22,1,Downstair,6
2019-01-20,15:40:53,0.64,-6.41,0.43999997,0.42,0.38,0.22,0.42,0.38,0.22,1,Downstair,6
